fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
70,Pauli,1,4,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.797979797979798
70,Pauli,1,4,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.797979797979798
70,Pauli,1,5,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,1,5,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.797979797979798
70,Pauli,1,5,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.797979797979798
70,Pauli,2,1,linear,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.19191919191919204
70,Pauli,2,1,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.19191919191919204
70,Pauli,2,1,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],-0.010101010101009944
70,Pauli,2,2,linear,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.39393939393939403
70,Pauli,2,2,full,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.595959595959596
70,Pauli,2,2,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.595959595959596
70,Pauli,2,3,linear,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.595959595959596
70,Pauli,2,3,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.797979797979798
70,Pauli,2,3,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.797979797979798
70,Pauli,2,4,linear,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.797979797979798
70,Pauli,2,4,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,2,4,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.797979797979798
70,Pauli,2,5,linear,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.797979797979798
70,Pauli,2,5,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,2,5,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,3,1,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],-0.010101010101009944
70,Pauli,3,1,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],-0.010101010101009944
70,Pauli,3,1,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.39393939393939403
70,Pauli,3,2,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.595959595959596
70,Pauli,3,2,full,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.595959595959596
70,Pauli,3,2,circular,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.595959595959596
70,Pauli,3,3,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.797979797979798
70,Pauli,3,3,full,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.595959595959596
70,Pauli,3,3,circular,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.595959595959596
70,Pauli,3,4,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.797979797979798
70,Pauli,3,4,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.797979797979798
70,Pauli,3,4,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,3,5,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.797979797979798
70,Pauli,3,5,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,3,5,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,4,1,linear,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.19191919191919204
70,Pauli,4,1,full,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],-0.21212121212121193
70,Pauli,4,1,circular,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],-0.21212121212121193
70,Pauli,4,2,linear,['Tc'],[0.],[1.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.0
70,Pauli,4,2,full,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],0.595959595959596
70,Pauli,4,2,circular,['Tc'],[0.],[0.],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.39393939393939403
